86852	1970
86853	1966
86854	1969
86855	1968
86856	1974
86857	1967
86858	1977
86859	1963
86860	1960
86861	1960
86862	1976
86863	1966
86864	1968
86865	1966
86866	1974
86867	1962
86868	1970
86869	1970
86870	1964
86871	1965
86872	1960
86873	1976
86874	1963
86875	1974
86876	1966
86877	1968
86878	1971
86879	1973
86880	1969
86881	1976
86882	1967
86883	1970
86884	1976
86885	1961
86886	1960
86887	1967
86888	1960
86889	1962
86890	1970
86891	1979
86892	1962
86893	1975
86894	1977
86895	1962
86896	1974
86897	1963
86898	1964
86899	1979
86900	1977
86901	1973
86902	1969
86903	1972
86904	1971
86905	1961
86906	1978
86907	1964
86908	1976
86909	1963
86910	1960
86911	1979
86912	1966
86913	1960
86914	1976
86915	1971
86916	1968
86917	1978
86918	1975
86919	1978
86920	1971
86921	1964
86922	1973
86923	1976
86924	1970
86925	1975
86926	1976
86927	1973
86928	1966
86929	1971
86930	1960
86931	1971
86932	1972
86933	1976
86934	1972
86935	1976
86936	1977
86937	1969
86938	1961
86939	1970
86940	1966
86941	1969
86942	1967
86943	1972
86944	1976
86945	1973
86946	1969
86947	1963
86948	1978
86949	1960
86950	1969
86951	1967
86952	1972
86953	1962
86954	1967
86955	1979
86956	1974
86957	1963
86958	1976
86959	1978
86960	1972
86961	1965
86962	1974
86963	1966
86964	1971
86965	1965
86966	1979
86967	1962
86968	1965
86969	1971
86970	1971
86971	1969
86972	1970
86973	1970
86974	1978
86975	1968
86976	1961
86977	1976
86978	1967
86979	1975
86980	1974
86981	1961
86982	1977
86983	1968
86984	1979
86985	1973
86986	1976
86987	1971
86988	1964
86989	1969
86990	1963
86991	1972
86992	1977
86993	1977
86994	1965
86995	1963
86996	1971
86997	1971
86998	1960
86999	1979
87000	1962
87001	1971
87002	1979
87003	1970
87004	1968
87005	1966
87006	1964
87007	1979
87008	1973
87009	1961
87010	1961
87011	1976
87012	1963
87013	1968
87014	1972
87015	1974
87016	1963
87017	1973
87018	1974
87019	1974
87020	1973
87021	1974
87022	1967
87023	1975
87024	1965
87025	1971
87026	1968
87027	1976
87028	1978
87029	1979
87030	1975
87031	1966
87032	1962
87033	1961
87034	1970
87035	1968
87036	1970
87037	1965
87038	1973
87039	1976
87040	1964
87041	1960
87042	1968
87043	1966
87044	1973
87045	1964
87046	1969
87047	1962
87048	1964
87049	1961
87050	1974
87051	1966
87052	1972
87053	1964
87054	1966
87055	1960
87056	1970
87057	1962
87058	1974
87059	1973
87060	1976
87061	1963
87062	1976
87063	1976
87064	1972
87065	1961
87066	1961
87067	1960
87068	1965
87069	1977
87070	1966
87071	1974
87072	1979
87073	1978
87074	1960
87075	1973
87076	1974
87077	1962
87078	1963
87079	1967
87080	1964
87081	1967
87082	1967
87083	1968
87084	1965
87085	1971
87086	1977
87087	1970
87088	1965
87089	1975
87090	1975
87091	1967
87092	1969
87093	1963
87094	1977
87095	1960
87096	1972
87097	1963
87098	1966
87099	1969
87100	1977
87101	1977
87102	1972
87103	1960
87104	1963
87105	1964
87106	1969
87107	1967
87108	1976
87109	1961
87110	1961
87111	1979
87112	1978
87113	1966
87114	1967
87115	1979
87116	1973
87117	1970
87118	1974
87119	1977
87120	1962
87121	1971
87122	1973
87123	1972
87124	1972
87125	1960
87126	1962
87127	1964
87128	1972
87129	1977
87130	1975
87131	1965
87132	1964
87133	1979
87134	1962
87135	1978
87136	1975
87137	1967
87138	1962
87139	1976
87140	1969
87141	1971
87142	1975
87143	1975
87144	1965
87145	1977
87146	1964
87147	1967
87148	1978
87149	1974
87150	1961
87151	1960
87152	1975
87153	1974
87154	1972
87155	1964
87156	1971
87157	1966
87158	1974
87159	1967
87160	1978
87161	1968
87162	1964
87163	1962
87164	1968
87165	1973
87166	1976
87167	1966
87168	1967
87169	1970
87170	1969
87171	1965
87172	1971
87173	1965
87174	1961
87175	1972
87176	1963
87177	1971
87178	1968
87179	1964
87180	1969
87181	1971
87182	1976
87183	1964
87184	1973
87185	1978
87186	1976
87187	1962
87188	1966
87189	1968
87190	1964
87191	1968
87192	1979
87193	1974
87194	1965
87195	1971
87196	1960
87197	1967
87198	1970
87199	1976
87200	1967
87201	1975
87202	1969
87203	1965
87204	1973
87205	1962
87206	1974
87207	1961
87208	1964
87209	1968
87210	1962
87211	1967
87212	1969
87213	1962
87214	1968
87215	1962
87216	1965
87217	1961
87218	1961
87219	1961
87220	1976
87221	1960
87222	1967
87223	1962
87224	1969
87225	1978
87226	1968
87227	1966
87228	1960
87229	1963
87230	1966
87231	1964
87232	1960
87233	1971
87234	1972
87235	1965
87236	1975
87237	1978
87238	1970
87239	1962
87240	1973
87241	1968
87242	1963
87243	1978
87244	1963
87245	1971
87246	1979
87247	1971
87248	1971
87249	1972
87250	1978
87251	1962
87252	1961
87253	1976
87254	1966
87255	1964
87256	1977
87257	1967
87258	1975
87259	1967
87260	1965
87261	1971
87262	1966
87263	1975
87264	1973
87265	1966
87266	1966
87267	1979
87268	1977
87269	1968
87270	1962
87271	1967
87272	1978
87273	1978
87274	1971
87275	1961
87276	1973
87277	1977
87278	1974
87279	1972
87280	1970
87281	1970
87282	1972
87283	1965
87284	1961
87285	1974
87286	1972
87287	1966
87288	1963
87289	1967
87290	1976
87291	1969
87292	1967
87293	1968
87294	1969
87295	1960
87296	1971
87297	1970
87298	1971
87299	1976
87300	1963
87301	1973
87302	1963
87303	1979
87304	1961
87305	1967
87306	1976
87307	1963
87308	1971
87309	1960
87310	1963
87311	1965
87312	1972
87313	1968
87314	1977
87315	1967
87316	1963
87317	1974
87318	1967
87319	1974
87320	1978
87321	1974
87322	1967
87323	1960
87324	1975
87325	1965
87326	1963
87327	1976
87328	1966
87329	1979
87330	1969
87331	1963
87332	1965
87333	1966
87334	1972
87335	1977
87336	1969
87337	1964
87338	1978
87339	1972
87340	1977
87341	1976
87342	1975
87343	1970
87344	1964
87345	1963
87346	1960
87347	1974
87348	1977
87349	1972
87350	1969
87351	1966
87352	1978
87353	1960
87354	1972
87355	1966
87356	1969
87357	1979
87358	1963
87359	1970
87360	1962
87361	1976
87362	1977
87363	1970
87364	1961
87365	1969
87366	1963
87367	1970
87368	1976
87369	1965
87370	1962
87371	1979
87372	1967
87373	1962
87374	1963
87375	1976
87376	1972
87377	1969
87378	1967
87379	1979
87380	1967
87381	1979
87382	1976
87383	1967
87384	1965
87385	1962
87386	1967
87387	1977
87388	1976
87389	1973
87390	1976
87391	1978
87392	1964
87393	1977
87394	1968
87395	1960
87396	1978
87397	1974
87398	1960
87399	1974
87400	1966
87401	1963
87402	1960
87403	1973
87404	1976
87405	1976
87406	1961
87407	1969
87408	1974
87409	1974
87410	1969
87411	1978
87412	1963
87413	1969
87414	1978
87415	1968
87416	1966
87417	1970
87418	1973
87419	1962
87420	1962
87421	1963
87422	1961
87423	1979
87424	1965
87425	1977
87426	1977
87427	1979
87428	1967
87429	1979
87430	1969
87431	1967
87432	1975
87433	1969
87434	1975
87435	1960
87436	1973
87437	1966
87438	1971
87439	1966
87440	1973
87441	1964
87442	1975
87443	1965
87444	1972
87445	1978
87446	1976
87447	1962
87448	1968
87449	1961
87450	1975
87451	1974
87452	1973
87453	1971
87454	1974
87455	1968
87456	1967
87457	1977
87458	1971
87459	1974
87460	1963
87461	1975
87462	1968
87463	1975
87464	1976
87465	1967
87466	1963
87467	1969
87468	1973
87469	1968
87470	1972
87471	1978
87472	1966
87473	1962
87474	1966
87475	1963
87476	1976
87477	1968
87478	1978
87479	1979
87480	1961
87481	1960
87482	1976
87483	1969
87484	1969
87485	1972
87486	1978
87487	1979
87488	1969
87489	1973
87490	1971
87491	1966
87492	1960
87493	1975
87494	1978
87495	1970
87496	1979
87497	1967
87498	1973
87499	1979
87500	1972
87501	1970
87502	1971
87503	1972
87504	1961
87505	1963
87506	1971
87507	1975
87508	1961
87509	1967
87510	1977
87511	1976
87512	1978
87513	1973
87514	1962
87515	1976
87516	1978
87517	1969
87518	1970
87519	1968
87520	1968
87521	1968
87522	1972
87523	1976
87524	1971
87525	1971
87526	1973
87527	1975
87528	1976
87529	1962
87530	1962
87531	1977
87532	1961
87533	1975
87534	1962
87535	1972
87536	1976
87537	1961
87538	1964
87539	1969
87540	1979
87541	1963
87542	1968
87543	1973
87544	1975
87545	1961
87546	1961
87547	1968
87548	1960
87549	1964
87550	1963
87551	1972
87552	1973
87553	1978
87554	1964
87555	1960
87556	1966
87557	1977
87558	1975
87559	1977
87560	1966
87561	1973
87562	1971
87563	1975
87564	1968
87565	1963
87566	1965
87567	1961
87568	1961
87569	1978
87570	1967
87571	1969
87572	1968
87573	1970
87574	1970
87575	1964
87576	1975
87577	1972
87578	1967
87579	1965
87580	1966
87581	1978
87582	1974
87583	1966
87584	1960
87585	1968
87586	1979
87587	1965
87588	1976
87589	1973
87590	1965
87591	1975
87592	1969
87593	1964
87594	1964
87595	1974
87596	1974
87597	1972
87598	1968
87599	1965
87600	1969
87601	1968
87602	1968
87603	1970
87604	1970
87605	1969
87606	1969
87607	1962
87608	1978
87609	1967
87610	1967
87611	1961
87612	1971
87613	1966
87614	1966
87615	1964
87616	1972
87617	1974
87618	1961
87619	1969
87620	1976
87621	1961
87622	1962
87623	1965
87624	1977
87625	1961
87626	1971
87627	1974
87628	1966
87629	1975
87630	1979
87631	1971
87632	1970
87633	1964
87634	1974
87635	1979
87636	1979
87637	1978
87638	1968
87639	1967
87640	1965
87641	1978
87642	1973
87643	1969
87644	1961
87645	1960
87646	1962
87647	1975
87648	1967
87649	1962
87650	1976
87651	1979
87652	1972
87653	1972
87654	1970
87655	1969
87656	1978
87657	1965
87658	1978
87659	1974
87660	1969
87661	1964
87662	1976
87663	1965
87664	1966
87665	1978
87666	1969
87667	1978
87668	1960
87669	1968
87670	1978
87671	1965
87672	1970
87673	1968
87674	1966
87675	1973
87676	1975
87677	1973
87678	1971
87679	1965
87680	1974
87681	1973
87682	1976
87683	1963
87684	1962
87685	1964
87686	1962
87687	1975
87688	1976
87689	1970
87690	1975
87691	1979
87692	1962
87693	1979
87694	1965
87695	1969
87696	1972
87697	1978
87698	1979
87699	1963
87700	1965
87701	1976
87702	1965
87703	1972
87704	1976
87705	1975
87706	1960
87707	1979
87708	1971
87709	1974
87710	1962
87711	1972
87712	1960
87713	1960
87714	1962
87715	1966
87716	1978
87717	1972
87718	1966
87719	1975
87720	1960
87721	1967
87722	1969
87723	1972
87724	1962
87725	1971
87726	1971
87727	1965
87728	1969
87729	1966
87730	1970
87731	1972
87732	1976
87733	1976
87734	1967
87735	1974
87736	1977
87737	1964
87738	1962
87739	1966
87740	1976
87741	1972
87742	1973
87743	1975
87744	1968
87745	1966
87746	1966
87747	1965
87748	1978
87749	1961
87750	1978
87751	1976
87752	1966
87753	1971
87754	1961
87755	1966
87756	1962
87757	1966
87758	1978
87759	1966
87760	1971
87761	1978
87762	1971
87763	1978
87764	1965
87765	1973
87766	1964
87767	1976
87768	1976
87769	1968
87770	1963
87771	1963
87772	1975
87773	1968
87774	1961
87775	1972
87776	1970
87777	1970
87778	1963
87779	1961
87780	1969
87781	1973
87782	1972
87783	1962
87784	1963
87785	1979
87786	1964
87787	1970
87788	1970
87789	1975
87790	1974
87791	1962
87792	1976
87793	1963
87794	1978
87795	1966
87796	1962
87797	1979
87798	1961
87799	1974
87800	1965
87801	1968
87802	1965
87803	1978
87804	1964
87805	1976
87806	1967
87807	1977
87808	1972
87809	1966
87810	1966
87811	1962
87812	1974
87813	1969
87814	1961
87815	1977
87816	1963
87817	1963
87818	1975
87819	1961
87820	1961
87821	1974
87822	1964
87823	1962
87824	1962
87825	1969
87826	1976
87827	1963
87828	1961
87829	1960
87830	1972
87831	1973
87832	1964
87833	1962
87834	1970
87835	1965
87836	1976
87837	1976
87838	1975
87839	1967
87840	1973
87841	1961
87842	1966
87843	1963
87844	1964
87845	1979
87846	1975
87847	1978
87848	1963
87849	1969
87850	1970
87851	1977
87852	1960
87853	1970
87854	1960
87855	1974
87856	1978
87857	1972
87858	1976
87859	1970
87860	1978
87861	1979
87862	1978
87863	1962
87864	1960
87865	1974
87866	1966
87867	1969
87868	1961
87869	1962
87870	1978
87871	1979
87872	1966
87873	1968
87874	1963
87875	1970
87876	1976
87877	1969
87878	1962
87879	1977
87880	1963
87881	1973
87882	1968
87883	1975
87884	1967
87885	1974
87886	1966
87887	1979
87888	1963
87889	1966
87890	1962
87891	1965
87892	1975
87893	1966
87894	1969
87895	1979
87896	1972
87897	1969
87898	1962
87899	1976
87900	1969
87901	1966
87902	1977
87903	1960
87904	1961
87905	1960
87906	1961
87907	1979
87908	1969
87909	1975
87910	1963
87911	1965
87912	1960
87913	1968
87914	1973
87915	1969
87916	1969
87917	1969
87918	1978
87919	1963
87920	1963
87921	1969
87922	1967
87923	1978
87924	1966
87925	1975
87926	1971
87927	1978
87928	1962
87929	1968
87930	1974
87931	1974
87932	1969
87933	1977
87934	1967
87935	1964
87936	1974
87937	1974
87938	1964
87939	1960
87940	1973
87941	1966
87942	1979
87943	1976
87944	1965
87945	1975
87946	1976
87947	1966
87948	1967
87949	1975
87950	1976
87951	1975
87952	1961
87953	1963
87954	1975
87955	1977
87956	1964
87957	1964
87958	1977
87959	1960
87960	1976
87961	1962
87962	1964
87963	1975
87964	1961
87965	1979
87966	1971
87967	1963
87968	1973
87969	1960
87970	1975
87971	1976
87972	1974
87973	1967
87974	1960
87975	1979
87976	1971
87977	1962
87978	1960
87979	1970
87980	1974
87981	1970
87982	1973
87983	1970
87984	1964
87985	1972
87986	1968
87987	1962
87988	1964
87989	1965
87990	1966
87991	1965
87992	1960
87993	1969
87994	1964
87995	1978
87996	1975
87997	1961
87998	1960
87999	1971
88000	1962
88001	1970
88002	1961
88003	1970
88004	1962
88005	1962
88006	1963
88007	1967
88008	1961
88009	1963
88010	1977
88011	1976
88012	1973
88013	1963
88014	1970
88015	1961
88016	1971
88017	1965
88018	1960
88019	1971
88020	1964
88021	1963
88022	1973
88023	1961
88024	1962
88025	1978
88026	1963
88027	1967
88028	1972
88029	1979
88030	1972
88031	1977
88032	1972
88033	1968
88034	1969
88035	1970
88036	1975
88037	1973
88038	1961
88039	1962
88040	1977
88041	1969
88042	1968
88043	1968
88044	1964
88045	1977
88046	1971
88047	1975
88048	1977
88049	1972
88050	1963
88051	1970
88052	1978
88053	1961
88054	1964
88055	1970
88056	1966
88057	1971
88058	1977
88059	1974
88060	1977
88061	1978
88062	1970
88063	1977
88064	1971
88065	1970
88066	1979
88067	1972
88068	1964
88069	1968
88070	1969
88071	1972
88072	1968
88073	1971
88074	1969
88075	1977
88076	1973
88077	1975
88078	1963
88079	1971
88080	1972
88081	1963
88082	1965
88083	1975
88084	1962
88085	1974
88086	1979
88087	1971
88088	1961
88089	1973
88090	1976
88091	1960
88092	1972
88093	1960
88094	1969
88095	1969
88096	1969
88097	1973
88098	1962
88099	1967
88100	1968
88101	1964
88102	1974
88103	1970
88104	1960
88105	1969
88106	1973
88107	1978
88108	1971
88109	1961
88110	1964
88111	1971
88112	1977
88113	1973
88114	1963
88115	1976
88116	1977
88117	1971
88118	1960
88119	1960
88120	1972
88121	1974
88122	1968
88123	1972
88124	1965
88125	1971
88126	1979
88127	1966
88128	1970
88129	1967
88130	1969
88131	1961
88132	1976
88133	1970
88134	1971
88135	1976
88136	1964
88137	1973
88138	1973
88139	1971
88140	1969
88141	1964
88142	1960
88143	1964
88144	1968
88145	1972
88146	1978
88147	1977
88148	1971
88149	1970
88150	1964
88151	1975
88152	1972
88153	1979
88154	1976
88155	1965
88156	1973
88157	1978
88158	1979
88159	1962
88160	1978
88161	1968
88162	1964
88163	1968
88164	1972
88165	1976
88166	1965
88167	1973
88168	1974
88169	1964
88170	1963
88171	1974
88172	1967
88173	1963
88174	1962
88175	1965
88176	1973
88177	1979
88178	1962
88179	1965
88180	1967
88181	1978
88182	1963
88183	1976
88184	1976
88185	1961
88186	1971
88187	1969
88188	1966
88189	1978
88190	1964
88191	1968
88192	1968
88193	1975
88194	1979
88195	1978
88196	1979
88197	1977
88198	1973
88199	1970
88200	1961
88201	1963
88202	1977
88203	1961
88204	1975
88205	1968
88206	1974
88207	1960
88208	1968
88209	1972
88210	1963
88211	1964
88212	1977
88213	1974
88214	1976
88215	1975
88216	1973
88217	1978
88218	1975
88219	1972
88220	1975
88221	1962
88222	1964
88223	1967
88224	1973
88225	1974
88226	1977
88227	1977
88228	1960
88229	1968
88230	1976
88231	1978
88232	1973
88233	1962
88234	1978
88235	1963
88236	1966
88237	1964
88238	1976
88239	1978
88240	1970
88241	1963
88242	1969
88243	1961
88244	1966
88245	1975
88246	1973
88247	1974
88248	1979
88249	1973
88250	1970
88251	1971
88252	1965
88253	1971
88254	1969
88255	1972
88256	1972
88257	1965
88258	1976
88259	1979
88260	1974
88261	1973
88262	1967
88263	1974
88264	1966
88265	1978
88266	1960
88267	1976
88268	1962
88269	1964
88270	1963
88271	1964
88272	1965
88273	1976
88274	1967
88275	1960
88276	1977
88277	1968
88278	1969
88279	1979
88280	1960
88281	1965
88282	1976
88283	1974
88284	1963
88285	1975
88286	1965
88287	1978
88288	1967
88289	1971
88290	1977
88291	1979
88292	1969
88293	1964
88294	1965
88295	1960
88296	1974
88297	1970
88298	1978
88299	1963
88300	1962
88301	1963
88302	1968
88303	1975
88304	1970
88305	1973
88306	1978
88307	1972
88308	1972
88309	1977
88310	1977
88311	1974
88312	1978
88313	1976
88314	1962
88315	1975
88316	1970
88317	1971
88318	1965
88319	1960
88320	1965
88321	1972
88322	1965
88323	1965
88324	1973
88325	1962
88326	1978
88327	1968
88328	1965
88329	1964
88330	1975
88331	1974
88332	1978
88333	1970
88334	1976
88335	1966
88336	1961
88337	1972
88338	1966
88339	1972
88340	1973
88341	1971
88342	1978
88343	1971
88344	1962
88345	1974
88346	1965
88347	1973
88348	1977
88349	1973
88350	1969
88351	1975
88352	1967
88353	1976
88354	1975
88355	1970
88356	1973
88357	1960
88358	1962
88359	1973
88360	1961
88361	1976
88362	1963
88363	1965
88364	1972
88365	1971
88366	1962
88367	1977
88368	1963
88369	1977
88370	1976
88371	1967
88372	1968
88373	1970
88374	1964
88375	1961
88376	1964
88377	1966
88378	1961
88379	1962
88380	1977
88381	1962
88382	1964
88383	1979
88384	1968
88385	1972
88386	1963
88387	1964
88388	1968
88389	1979
88390	1976
88391	1978
88392	1976
88393	1965
88394	1965
88395	1972
88396	1976
88397	1976
88398	1977
88399	1979
88400	1979
88401	1979
88402	1964
88403	1962
88404	1963
88405	1974
88406	1978
88407	1970
88408	1976
88409	1960
88410	1978
88411	1965
88412	1971
88413	1970
88414	1962
88415	1972
88416	1967
88417	1964
88418	1971
88419	1979
88420	1966
88421	1961
88422	1962
88423	1977
88424	1964
88425	1978
88426	1972
88427	1966
88428	1963
88429	1967
88430	1960
88431	1970
88432	1966
88433	1972
88434	1967
88435	1964
88436	1979
88437	1964
88438	1965
88439	1961
88440	1962
88441	1974
88442	1962
88443	1962
88444	1968
88445	1960
88446	1969
88447	1974
88448	1966
88449	1978
88450	1970
88451	1970
88452	1967
88453	1977
88454	1974
88455	1979
88456	1970
88457	1965
88458	1968
88459	1966
88460	1966
88461	1972
88462	1972
88463	1961
88464	1977
88465	1972
88466	1973
88467	1971
88468	1961
88469	1966
88470	1960
88471	1973
88472	1977
88473	1968
88474	1961
88475	1975
88476	1977
88477	1963
88478	1973
88479	1974
88480	1979
88481	1979
88482	1961
88483	1964
88484	1979
88485	1968
88486	1963
88487	1972
88488	1964
88489	1970
88490	1979
88491	1965
88492	1971
88493	1972
88494	1965
88495	1964
88496	1963
88497	1969
88498	1965
88499	1975
88500	1962
88501	1960
88502	1960
88503	1970
88504	1978
88505	1960
88506	1978
88507	1972
88508	1979
88509	1965
88510	1962
88511	1975
88512	1962
88513	1978
88514	1967
88515	1964
88516	1972
88517	1976
88518	1972
88519	1977
88520	1962
88521	1978
88522	1973
88523	1975
88524	1977
88525	1973
88526	1969
88527	1972
88528	1971
88529	1966
88530	1975
88531	1969
88532	1975
88533	1973
88534	1979
88535	1969
88536	1969
88537	1966
88538	1973
88539	1969
88540	1978
88541	1975
88542	1973
88543	1974
88544	1965
88545	1963
88546	1968
88547	1965
88548	1975
88549	1963
88550	1969
88551	1969
88552	1961
88553	1963
88554	1969
88555	1966
88556	1974
88557	1969
88558	1966
88559	1977
88560	1964
88561	1974
88562	1965
88563	1962
88564	1964
88565	1962
88566	1973
88567	1978
88568	1971
88569	1977
88570	1966
88571	1962
88572	1978
88573	1970
88574	1960
88575	1974
88576	1978
88577	1976
88578	1977
88579	1964
88580	1979
88581	1966
88582	1976
88583	1964
88584	1973
88585	1968
88586	1972
88587	1977
88588	1971
88589	1960
88590	1966
88591	1974
88592	1971
88593	1971
88594	1977
88595	1966
88596	1965
88597	1966
88598	1964
88599	1969
88600	1965
88601	1974
88602	1970
88603	1973
88604	1974
88605	1966
88606	1978
88607	1966
88608	1977
88609	1972
